id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,result
7.51242E+17,7.51231E+17,1.46794E+12,7/7/16,22:29:24,EDT,1043969071,george__d,George Demestihas,,"no man, but #JetBlue has the most legroom in coach, and they treat your bags well","['scoutbohlender', 'southwestair']",[],[],1,0,0,['#jetblue'],[],https://twitter.com/george__d/status/751241746747576320,FALSE,,0,,,,,,,"[{'user_id': '1043969071', 'username': 'george__d'}, {'user_id': '3290929760', 'username': 'scoutbohlender'}, {'user_id': '7212562', 'username': 'SouthwestAir'}]",,
7.43909E+17,7.43909E+17,1.4662E+12,6/17/16,16:52:13,EDT,77393087,tamrahayden,Tamra Hayden,,"I love flying #jetblue ! Legroom and comfy seats, even back in the cheap seats 🤓",[],[],[],1,0,1,['#jetblue'],[],https://twitter.com/tamrahayden/status/743909133531766785,FALSE,,0,,,,,,,"[{'user_id': '77393087', 'username': 'tamrahayden'}]",,
7.40168E+17,7.40168E+17,1.4653E+12,6/7/16,9:06:52,EDT,25943664,pretzelcrayon,Jaymee,,free Wifi a snack bar and more legroom then I need just a few reasons why I fly @JetBlue #jetblue #NYC to #Cali,['jetblue'],[],[],1,0,0,"['#jetblue', '#nyc', '#cali']",[],https://twitter.com/pretzelcrayon/status/740168145655062528,FALSE,,0,,,,,,,"[{'user_id': '25943664', 'username': 'pretzelcrayon'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.37222E+17,7.37222E+17,1.4646E+12,5/30/16,5:59:43,EDT,2771926664,angelica_grau,le chat noir,,I have NEVER had this much legroom on a flight and definitely have NEVER paid so little for a ticket. Heck yes #JetBlue,[],[],[],2,0,1,['#jetblue'],[],https://twitter.com/angelica_grau/status/737221945515728897,FALSE,,0,,,,,,,"[{'user_id': '2771926664', 'username': 'angelica_grau'}]",,
7.35917E+17,7.35917E+17,1.46429E+12,5/26/16,15:33:49,EDT,23122112,lloydhummel,Lloyd,,"@JetBlue I love you. Really. A little more legroom, the Even More Speed option, blue chips. These make the difference. Thank you. #jetblue",['jetblue'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/lloydhummel/status/735916872349011968,FALSE,,0,,,,,,,"[{'user_id': '23122112', 'username': 'lloydhummel'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.33886E+17,7.33886E+17,1.46381E+12,5/21/16,1:02:11,EDT,566558500,tpeg52,Trevor 🌹,,Extra legroom AND no one next to me for my redeye home. Yes please. #JetBlue #Imcominghome @ San…  https://www.instagram.com/p/BFqCYx4FElE/ ,[],['https://www.instagram.com/p/BFqCYx4FElE/'],[],1,0,2,"['#jetblue', '#imcominghome']",[],https://twitter.com/tpeg52/status/733885579155406848,FALSE,,0,,,,,,,"[{'user_id': '566558500', 'username': 'tpeg52'}]",,
7.30807E+17,7.30807E+17,1.46307E+12,5/12/16,13:08:13,EDT,4847719282,sisafromny,SisafromNY,,"3 things i love abt jetblue: extra legroom, fly fi and amazon tie up-i can stream my prime movies on the plane! #lovejetblue #jetblue",[],[],[],0,0,1,"['#lovejetblue', '#jetblue']",[],https://twitter.com/SisafromNY/status/730806801336164352,FALSE,,0,,,,,,,"[{'user_id': '4847719282', 'username': 'SisafromNY'}]",,
7.30759E+17,7.30759E+17,1.46306E+12,5/12/16,9:59:29,EDT,125569838,adenosine77,Jememy,,"Boarding ""more space"" on jetblue flight. Sounds like #budget1stclass. Still, never had so much legroom. #sanfran #jetblue #niceplane",[],[],[],0,0,0,"['#budget1stclass', '#sanfran', '#jetblue', '#niceplane']",[],https://twitter.com/Adenosine77/status/730759303783538690,FALSE,,0,,,,,,,"[{'user_id': '125569838', 'username': 'Adenosine77'}]",,
7.24774E+17,7.24774E+17,1.46163E+12,4/25/16,21:36:51,EDT,14957479,megadestructo,Eric C.,,Not a bad situation #flying #emptyrow #spacehulk #jetblue #legroom  https://www.instagram.com/p/BEpTA66CH7M/ ,[],['https://www.instagram.com/p/BEpTA66CH7M/'],[],0,0,1,"['#flying', '#emptyrow', '#spacehulk', '#jetblue', '#legroom']",[],https://twitter.com/Megadestructo/status/724774208111267840,FALSE,,0,,,,,,,"[{'user_id': '14957479', 'username': 'Megadestructo'}]",,
7.17679E+17,7.17679E+17,1.45994E+12,4/6/16,7:42:54,EDT,35613094,amfiv,Aurelio Fernandez,,Best airline ever! Jet Blue rocks. #jetblue #legroom,[],[],[],0,0,1,"['#jetblue', '#legroom']",[],https://twitter.com/amfiv/status/717678966723764224,FALSE,,0,,,,,,,"[{'user_id': '35613094', 'username': 'amfiv'}]",,
7.16766E+17,7.16766E+17,1.45973E+12,4/3/16,19:14:53,EDT,26427876,matthewanchel,Matthew Anchel,,Leg room! Off to Vegas! #tallguy #travel #legroom #jetblue #flying #airport #instafun #instagay…  https://www.instagram.com/p/BDwZRo8oiHV/ ,[],['https://www.instagram.com/p/BDwZRo8oiHV/'],[],0,0,0,"['#tallguy', '#travel', '#legroom', '#jetblue', '#flying', '#airport', '#instafun', '#instagay']",[],https://twitter.com/MatthewAnchel/status/716765948313612289,FALSE,,0,,,,,,,"[{'user_id': '26427876', 'username': 'MatthewAnchel'}]",,
7.09684E+17,7.09684E+17,1.45804E+12,3/15/16,6:13:00,EDT,557119240,kruser77,Ryan Kruse,Orlando International Airport (MCO),Elbow room fights on early morning flights. At least I have plenty of legroom and live TV #jetblue – at Orlando International Airport (MCO),[],[],[],0,1,1,['#jetblue'],[],https://twitter.com/KruseR77/status/709683810309373952,FALSE,,0,,,,,,,"[{'user_id': '557119240', 'username': 'KruseR77'}]",,
7.06015E+17,7.06015E+17,1.45716E+12,3/5/16,2:15:42,EDT,365800266,lyndajeffcoat,Lynda Jeffcoat,,Thank you #JetBlue for having seats that still have legroom!,[],[],[],0,0,1,['#jetblue'],[],https://twitter.com/LyndaJeffcoat/status/706015314119516160,FALSE,,0,,,,,,,"[{'user_id': '365800266', 'username': 'LyndaJeffcoat'}]",,
7.05472E+17,7.05472E+17,1.45703E+12,3/3/16,14:16:43,EDT,115563873,planeted,Ed Martin,,"On my #JetBlue flight passengers are referring to ""Even More Legroom"" seating as ""Slightly More Humane."" Emphasis on ""slightly.""",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/PlanetEd/status/705471987326414848,FALSE,,0,,,,,,,"[{'user_id': '115563873', 'username': 'PlanetEd'}]",,
7.03254E+17,7.03254E+17,1.4565E+12,2/26/16,11:24:54,EDT,578884095,slada965,Steven Lada,,@JetBlue Comfortable Boston-DC flight. Legroom and Snacks?!? Amazing! More flights out of San Diego please so I can fly with #jetblue,['jetblue'],[],[],1,0,1,['#jetblue'],[],https://twitter.com/slada965/status/703254422474924032,FALSE,,0,,,,,,,"[{'user_id': '578884095', 'username': 'slada965'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
7.01806E+17,7.01806E+17,1.45616E+12,2/22/16,11:27:31,EDT,905023531,kcarterjackson,K Carter Jackson,,"There is nothing like #JetBlue snacks, legroom, tv, service, etc. but #Delta's biscoff cookie though.... addictive!",[],[],[],0,0,1,"['#jetblue', '#delta']",[],https://twitter.com/kcarterjackson/status/701805528519823360,FALSE,,0,,,,,,,"[{'user_id': '905023531', 'username': 'kcarterjackson'}]",,
7.01437E+17,7.01437E+17,1.45607E+12,2/21/16,11:01:15,EDT,16088035,jamesswan61,JimSwan,,"For all my traveling friends....#JetBlue's redesign - more legroom, HD screens, and Wi-Fi - Jan. 26, 2016  http://money.cnn.com/2016/01/26/technology/jetblue-redesign/index.html?section=money_topstories …",[],['http://money.cnn.com/2016/01/26/technology/jetblue-redesign/index.html?section=money_topstories'],[],0,0,0,['#jetblue'],[],https://twitter.com/JamesSwan61/status/701436530263519232,FALSE,,0,,,,,,,"[{'user_id': '16088035', 'username': 'JamesSwan61'}]",,
6.99977E+17,6.99977E+17,1.45572E+12,2/17/16,10:21:41,EDT,3218772837,coolsavphoto,Cool Savannah Photog,,Jet Blue has amazing leg room! US tall people really appreciate it. #legroom #jetblue #flying…  https://www.instagram.com/p/BB5GSjQgDTo/ ,[],['https://www.instagram.com/p/BB5GSjQgDTo/'],[],0,0,0,"['#legroom', '#jetblue', '#flying']",[],https://twitter.com/coolsavphoto/status/699977020034412545,FALSE,,0,,,,,,,"[{'user_id': '3218772837', 'username': 'coolsavphoto'}]",,
6.99312E+17,6.99312E+17,1.45556E+12,2/15/16,14:19:52,EDT,258580625,excelacom,Excelacom,,"#JetBlue's redesign - more legroom, #HD screens and #WiFi  http://cnnmon.ie/1odinBV  @CNNMoney pic.twitter.com/cN5o3V8dHo",['cnnmoney'],['http://cnnmon.ie/1odinBV'],['https://pbs.twimg.com/media/CbR0ugSUAAAIWv5.jpg'],0,0,0,"['#jetblue', '#hd', '#wifi']",[],https://twitter.com/Excelacom/status/699312185214787584,FALSE,,0,,,,,,,"[{'user_id': '258580625', 'username': 'Excelacom'}, {'user_id': '1044606986946531328', 'username': 'CNNMoney'}]",,
6.98538E+17,6.98538E+17,1.45538E+12,2/13/16,11:01:38,EDT,16088035,jamesswan61,JimSwan,,"For all my traveling friends....#JetBlue's redesign - more legroom, HD screens, and Wi-Fi - Jan. 26, 2016  http://money.cnn.com/2016/01/26/technology/jetblue-redesign/index.html?section=money_topstories …",[],['http://money.cnn.com/2016/01/26/technology/jetblue-redesign/index.html?section=money_topstories'],[],0,1,2,['#jetblue'],[],https://twitter.com/JamesSwan61/status/698537524466212864,FALSE,,0,,,,,,,"[{'user_id': '16088035', 'username': 'JamesSwan61'}]",,
6.96748E+17,6.96748E+17,1.45495E+12,2/8/16,12:28:54,EDT,5772392,tonymiceli,Tony Miceli,,#JetBlue - most comfortable coach out there!!! Long flights are much much easier. #legroom,[],[],[],1,0,0,"['#jetblue', '#legroom']",[],https://twitter.com/tonymiceli/status/696747546463502337,FALSE,,0,,,,,,,"[{'user_id': '5772392', 'username': 'tonymiceli'}]",,
6.95639E+17,6.95639E+17,1.45469E+12,2/5/16,11:01:57,EDT,16088035,jamesswan61,JimSwan,,"For all my traveling friends....#JetBlue's redesign - more legroom, HD screens, and Wi-Fi - Jan. 26, 2016  http://money.cnn.com/2016/01/26/technology/jetblue-redesign/index.html?section=money_topstories …",[],['http://money.cnn.com/2016/01/26/technology/jetblue-redesign/index.html?section=money_topstories'],[],0,0,0,['#jetblue'],[],https://twitter.com/JamesSwan61/status/695638502218854401,FALSE,,0,,,,,,,"[{'user_id': '16088035', 'username': 'JamesSwan61'}]",,
6.94228E+17,6.94228E+17,1.45435E+12,2/1/16,13:35:28,EDT,260779572,crouselaw,Crouse Law Offices,,"#JetBlue plans to revamp #Planes with new entertainment screens, but less legroom  http://ow.ly/XLUT4    LA Times  #Airlines #Travel",[],['http://ow.ly/XLUT4'],[],0,0,0,"['#jetblue', '#planes', '#airlines', '#travel']",[],https://twitter.com/CrouseLaw/status/694227582762491904,FALSE,,0,,,,,,,"[{'user_id': '260779572', 'username': 'CrouseLaw'}]",,
6.94149E+17,6.94149E+17,1.45433E+12,2/1/16,8:23:43,EDT,147920781,pedpsychdoc,Dr.Stanley Goldstein,,"#JetBlue to have bigger TV screens, smaller bathrooms, less legroom:...  http://fb.me/6S7vlaU1G ",[],['http://fb.me/6S7vlaU1G'],[],0,0,0,['#jetblue'],[],https://twitter.com/pedpsychdoc/status/694149128134070272,FALSE,,0,,,,,,,"[{'user_id': '147920781', 'username': 'pedpsychdoc'}]",,
6.92526E+17,6.92526E+17,1.45395E+12,1/27/16,20:55:07,EDT,51535562,megale87,Alex Arvanitidis,,JetBlue goes a long way to increase customer satisfaction - #JetBlue #Legroom #WiFi  http://ow.ly/XBXGQ ,[],['http://ow.ly/XBXGQ'],[],0,0,0,"['#jetblue', '#legroom', '#wifi']",[],https://twitter.com/megale87/status/692526285223018496,FALSE,,0,,,,,,,"[{'user_id': '51535562', 'username': 'megale87'}]",,
6.92525E+17,6.92525E+17,1.45395E+12,1/27/16,20:50:11,EDT,1526038507,vizionera,Vizionera,,JetBlue goes a long way to increase customer satisfaction - #JetBlue #Legroom #WiFi  http://ow.ly/XBXPy ,[],['http://ow.ly/XBXPy'],[],0,0,0,"['#jetblue', '#legroom', '#wifi']",[],https://twitter.com/Vizionera/status/692525041427312641,FALSE,,0,,,,,,,"[{'user_id': '1526038507', 'username': 'Vizionera'}]",,
6.92439E+17,6.92439E+17,1.45393E+12,1/27/16,15:10:10,EDT,3355069263,coastal_momma,April Marie,,"JetBlue is getting a redesign - more legroom, HD screens, and Wi-FI #legroom #JetBlue  http://cnnmon.ie/1TlwcKw  #redesign ✈️",[],['http://cnnmon.ie/1TlwcKw'],[],0,0,0,"['#legroom', '#jetblue', '#redesign']",[],https://twitter.com/coastal_momma/status/692439473326456832,FALSE,,0,,,,,,,"[{'user_id': '3355069263', 'username': 'coastal_momma'}]",,
6.92437E+17,6.92437E+17,1.45392E+12,1/27/16,15:01:08,EDT,4775527834,mdmc911,MyDigitalMarketingCo,,"#JetBlue #hd #wifi JetBlue's redesign - more legroom, HD screens, and Wi-Fi  http://buff.ly/1QDhWMg  via @CNNMoney pic.twitter.com/J36IyNtti0",['cnnmoney'],['http://buff.ly/1QDhWMg'],['https://pbs.twimg.com/media/CZwH90NW0AA0TLy.jpg'],0,0,0,"['#jetblue', '#hd', '#wifi']",[],https://twitter.com/MDMC911/status/692437201469202432,FALSE,,0,,,,,,,"[{'user_id': '4775527834', 'username': 'MDMC911'}, {'user_id': '1044606986946531328', 'username': 'CNNMoney'}]",,
6.92392E+17,6.92392E+17,1.45391E+12,1/27/16,12:02:31,EDT,2249056562,jamesatcoywood,james,,"JetBlue's redesign - more legroom, HD screens, and Wi-Fi  http://ow.ly/XzWoe  #jetblue",[],['http://ow.ly/XzWoe'],[],0,0,0,['#jetblue'],[],https://twitter.com/jamesatcoywood/status/692392251708805121,FALSE,,0,,,,,,,"[{'user_id': '2249056562', 'username': 'jamesatcoywood'}]",,
6.92377E+17,6.92377E+17,1.45391E+12,1/27/16,11:01:14,EDT,16088035,jamesswan61,JimSwan,,"For all my traveling friends....#JetBlue's redesign - more legroom, HD screens, and Wi-Fi - Jan. 26, 2016  http://money.cnn.com/2016/01/26/technology/jetblue-redesign/index.html?section=money_topstories …",[],['http://money.cnn.com/2016/01/26/technology/jetblue-redesign/index.html?section=money_topstories'],[],0,0,0,['#jetblue'],[],https://twitter.com/JamesSwan61/status/692376828556791810,FALSE,,0,,,,,,,"[{'user_id': '16088035', 'username': 'JamesSwan61'}]",,
6.92341E+17,6.92341E+17,1.4539E+12,1/27/16,8:39:47,EDT,2149149236,skyrisemiami,SkyRise Miami,,"#JetBlue fans rejoice! From #InFlightEntertainment to more #legroom, changes are happening:  http://bit.ly/1ON5xTD  #SkyRiseMiami #AirTravel",[],['http://bit.ly/1ON5xTD'],[],0,0,0,"['#jetblue', '#inflightentertainment', '#legroom', '#skyrisemiami', '#airtravel']",[],https://twitter.com/SkyRiseMiami/status/692341232329170944,FALSE,,0,,,,,,,"[{'user_id': '2149149236', 'username': 'SkyRiseMiami'}]",,
6.92045E+17,6.92045E+17,1.45383E+12,1/26/16,13:02:58,EDT,132293426,marijanlawyer,Marijan Cvjeticanin,,"#jetblue redesign including more legroom, HD screens, WiFi all look great, but how about #oilprice discount & lower air fares for consumers?",[],[],[],0,0,0,"['#jetblue', '#oilprice']",[],https://twitter.com/MarijanLawyer/status/692045076097286144,FALSE,,0,,,,,,,"[{'user_id': '132293426', 'username': 'MarijanLawyer'}]",,
6.90806E+17,6.90806E+17,1.45354E+12,1/23/16,2:59:24,EDT,2507224825,islandstoday,Islands Today,,Shantel183: RT JeffKawakami: Not #firstclass but it's pretty close #legroom #JetBlue #wholerowtomyself #travel #fl… pic.twitter.com/7ZpZfgL9sb,[],[],['https://pbs.twimg.com/media/CZRaID-VAAEfLdO.jpg'],0,0,0,"['#firstclass', '#legroom', '#jetblue', '#wholerowtomyself', '#travel', '#fl']",[],https://twitter.com/IslandsToday/status/690806019576971264,FALSE,,0,,,,,,,"[{'user_id': '2507224825', 'username': 'IslandsToday'}]",,
6.90276E+17,6.90276E+17,1.45341E+12,1/21/16,15:52:20,EDT,1711409485,jeffkawakami,Jeff Kawakami,,Not #firstclass but it's pretty close #legroom #JetBlue #wholerowtomyself #travel #flying #LA #Florida #vacation pic.twitter.com/Yaal7jBawj,[],[],['https://pbs.twimg.com/media/CZRaID-VAAEfLdO.jpg'],2,0,3,"['#firstclass', '#legroom', '#jetblue', '#wholerowtomyself', '#travel', '#flying', '#la', '#florida', '#vacation']",[],https://twitter.com/JeffKawakami/status/690275761178050560,FALSE,,0,,,,,,,"[{'user_id': '1711409485', 'username': 'JeffKawakami'}]",,
6.87848E+17,6.87848E+17,1.45283E+12,1/14/16,23:07:00,EDT,1312255298,jeuxbear,The Bear,,Check out all this leg room. Jet Blue Rocks! #jetblueasfly #stuffedbearlife #beachbum #legroom #jetblue  pic.twitter.com/90dM83ewYQ,[],[],['https://pbs.twimg.com/media/CYu5mo0UMAAhqPY.jpg'],1,1,1,"['#jetblueasfly', '#stuffedbearlife', '#beachbum', '#legroom', '#jetblue']",[],https://twitter.com/JeuxBear/status/687848430132019200,FALSE,,0,,,,,,,"[{'user_id': '1312255298', 'username': 'JeuxBear'}]",,
6.83112E+17,6.83112E+17,1.4517E+12,1/1/16,21:27:52,EDT,518123724,koriginalz,Kori Zee,,ALL the legroom. #JetBlue  pic.twitter.com/EHnsOtlENY,[],[],['https://pbs.twimg.com/media/CXrnIqzUoAE8QDq.jpg'],0,0,2,['#jetblue'],[],https://twitter.com/koriginalz/status/683112441635549184,FALSE,,0,,,,,,,"[{'user_id': '518123724', 'username': 'koriginalz'}]",,
6.7799E+17,6.7799E+17,1.45048E+12,12/18/15,18:12:21,EDT,44433796,chande707,Alex Soto,,"@JetBlue Out of here a little time out of NY never hurt anyone hoping for extra legroom, Lets go #jetblue #orlando pic.twitter.com/XIYKFJAl2G",['jetblue'],[],['https://pbs.twimg.com/media/CWi0AUmWUAAQR_M.jpg'],1,0,0,"['#jetblue', '#orlando']",[],https://twitter.com/chande707/status/677989809441390592,FALSE,,0,,,,,,,"[{'user_id': '44433796', 'username': 'chande707'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
6.77611E+17,6.77611E+17,1.45039E+12,12/17/15,17:08:24,EDT,2585234913,bbrianthelion,Brian Porreca,,Nothing better than some animal crackers and doritos on a @JetBlue flight with extra legroom #JetBlue,['jetblue'],[],[],2,0,2,['#jetblue'],[],https://twitter.com/bbrianthelion/status/677611325342683136,FALSE,,0,,,,,,,"[{'user_id': '2585234913', 'username': 'bbrianthelion'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
6.76571E+17,6.76571E+17,1.45014E+12,12/14/15,20:15:37,EDT,11774542,alicehill,Alice Hill,,"$35 upgrade #virginAmerica: Free bag, unlimited food, legroom, priority brd, free cocktails, free movies. $39 upgrade #jetblue: room + brd",[],[],[],1,0,0,"['#virginamerica', '#jetblue']",[],https://twitter.com/AliceHill/status/676571277461557249,FALSE,,0,,,,,,,"[{'user_id': '11774542', 'username': 'AliceHill'}]",,
6.73585E+17,6.73585E+17,1.44943E+12,12/6/15,14:28:44,EDT,377437627,mrssumjo,Summer,,"Thanks @JetBlue for making my #RedEye as good as possible! Great airline & service, lots of legroom, very pleased! #JetBlue",['jetblue'],[],[],1,1,0,"['#redeye', '#jetblue']",[],https://twitter.com/MrsSumJo/status/673584878609416192,FALSE,,0,,,,,,,"[{'user_id': '377437627', 'username': 'MrsSumJo'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
6.72859E+17,6.72859E+17,1.44926E+12,12/4/15,14:24:26,EDT,2482552019,degsyscott,Derek Scott,,Now that's what I call legroom on a US domestic flight! #jetblue  pic.twitter.com/QDR5g6Ghol,[],[],['https://pbs.twimg.com/media/CVZ5s2rWsAA9-Hl.jpg'],1,0,0,['#jetblue'],[],https://twitter.com/DegsyScott/status/672859023599882241,FALSE,,0,,,,,,,"[{'user_id': '2482552019', 'username': 'DegsyScott'}]",,
6.70376E+17,6.70376E+17,1.44867E+12,11/27/15,17:56:57,EDT,280655523,shannenquinn,SQ,,Couldn't be happier with the extra legroom and view #jetblue  pic.twitter.com/VMDqBpsZ98,[],[],['https://pbs.twimg.com/media/CU2nORTU8AAIr6w.jpg'],1,0,4,['#jetblue'],[],https://twitter.com/ShannenQuinn/status/670375789985050624,FALSE,,0,,,,,,,"[{'user_id': '280655523', 'username': 'ShannenQuinn'}]",,
6.62651E+17,6.62651E+17,1.44682E+12,11/6/15,10:23:00,EDT,2901426671,mukeshrajput85,Mukesh Rajput,,Love flying with #jetblue enormous legroom. #plentyhappiness,[],[],[],1,0,0,"['#jetblue', '#plentyhappiness']",[],https://twitter.com/MukeshRajput85/status/662651401458294784,FALSE,,0,,,,,,,"[{'user_id': '2901426671', 'username': 'MukeshRajput85'}]",,
6.59087E+17,6.59087E+17,1.44597E+12,10/27/15,15:21:01,EDT,156742005,cara_zor_el,DoraMilaje_הנסיכ הלוחמת,,"Legroom: How airlines compare  http://money.cnn.com/infographic/luxury/how-do-airlines-legroom-compare/index.html … via CNNMoney @JetBlue winning again, I see you #jetblue 💺",['jetblue'],['http://money.cnn.com/infographic/luxury/how-do-airlines-legroom-compare/index.html'],[],0,0,0,['#jetblue'],[],https://twitter.com/Cara_Zor_El/status/659087423557750784,FALSE,,0,,,,,,,"[{'user_id': '156742005', 'username': 'Cara_Zor_El'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
6.57967E+17,6.57967E+17,1.44571E+12,10/24/15,13:08:35,EDT,3171036781,mslaurakristie,laura kristie 🌙,,This 6-foot-tall girl is really pleased with #JetBlue legroom. There is actually space between my knees and the seat in front of me.,[],[],[],0,0,1,['#jetblue'],[],https://twitter.com/mslaurakristie/status/657966931429879808,FALSE,,0,,,,,,,"[{'user_id': '3171036781', 'username': 'mslaurakristie'}]",,
6.51782E+17,6.51782E+17,1.44423E+12,10/7/15,11:31:40,EDT,386627578,choppademo,MPat,,When you feel great having extra legroom only to have it ruined by a damn screaming baby. #jetblue #travel #fml,[],[],[],0,0,0,"['#jetblue', '#travel', '#fml']",[],https://twitter.com/ChoppaDemo/status/651781946205433856,FALSE,,0,,,,,,,"[{'user_id': '386627578', 'username': 'ChoppaDemo'}]",,
